,V1,V3,V4,V8,V9,V10,V11,V12,V13,V14,V15,V16,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V50,V51,V54,V55,V56,V57,V58
229,0.8249158249158249,0.7708333333333334,1.0,0.0,0.02325581395348837,0.5577889447236181,0.003952569169960474,0.1963470319634703,0.0,0.20202020202020204,0.6481481481481481,0.0,1.0,0.18181818181818185,0.5,0.08641975308641975,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.023255813953488372,0.465648854961832,0.2466666666666668,0.6486486486486487,0.5192307692307693,0.2786885245901639,0.8181818181818181,1.0,0.0,0.016129032258064516,0.0,0.0,0.22222222222222224,0.3333333333333333,1.0,0.0,0.0,0.3928571428571429,0.09876543209876544,0.9880952380952379,1.0
230,0.8282828282828283,0.4791666666666666,0.0,0.0,0.015503875968992246,0.6783919597989949,0.003952569169960474,0.1598173515981735,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.5,0.13580246913580246,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.6,0.040697674418604654,0.7480916030534351,0.34,0.47297297297297297,0.6153846153846154,0.4754098360655738,0.9636363636363636,0.0,0.0,0.016129032258064516,0.5,0.0,0.25925925925925924,0.0,1.0,0.0,0.0,0.3928571428571429,0.14814814814814814,0.9880952380952379,0.0
231,0.8316498316498316,0.5416666666666666,0.0,0.0,0.02325581395348837,0.8994974874371859,0.0,0.4589041095890411,0.0,0.15151515151515152,0.7407407407407407,0.0,1.0,0.09090909090909093,0.3181818181818182,0.13580246913580246,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.2424242424242424,0.0,0.011627906976744186,0.35114503816793885,0.22000000000000006,0.7837837837837838,0.7115384615384616,0.8360655737704918,1.0,1.0,0.0,0.5483870967741935,0.5,0.0,0.9333333333333332,0.0,1.0,0.0,0.0,0.25,0.1728395061728395,0.9880952380952379,1.0
232,0.835016835016835,0.4166666666666666,1.0,0.0,0.015503875968992246,0.5879396984924623,0.003952569169960474,0.052511415525114125,0.0,0.2525252525252525,0.7407407407407407,0.0,1.0,0.18181818181818185,0.4545454545454545,0.3580246913580247,0.9880952380952379,0.0,1.0,0.0,0.0,0.0,0.0,0.5303030303030304,0.0,0.03488372093023255,0.4198473282442747,0.2,0.2432432432432433,0.40384615384615385,0.3278688524590164,0.7454545454545454,0.0,0.0,0.12903225806451613,0.0,0.0,0.8518518518518519,1.0,1.0,0.0,0.0,0.3928571428571429,0.0,0.9880952380952379,1.0
233,0.8383838383838383,0.9375,0.0,0.0,0.007751937984496123,0.5979899497487438,0.0,0.3264840182648401,0.0,0.0,0.0,0.0,1.0,0.18181818181818185,0.4545454545454545,0.34567901234567894,0.9880952380952379,1.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.2,0.0,0.38167938931297707,0.2333333333333333,0.6621621621621623,0.5,0.3442622950819673,0.7272727272727273,1.0,0.0,0.03225806451612903,0.0,0.0,0.9370370370370372,0.3333333333333333,1.0,0.0,0.0,0.35714285714285715,0.3580246913580247,0.9880952380952379,0.0
234,0.8417508417508417,0.5208333333333334,0.0,0.0,0.015503875968992246,0.7989949748743719,0.0,0.17123287671232873,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.9880952380952379,0.0,1.0,0.0,0.0,1.0,0.0,0.4696969696969697,0.0,0.03488372093023255,0.7022900763358778,0.2466666666666668,0.7162162162162162,0.8076923076923077,0.6721311475409837,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.462962962962963,0.3333333333333333,1.0,0.0,0.0,0.3928571428571429,0.012345679012345678,0.9880952380952379,0.0
235,0.8451178451178449,0.5208333333333334,1.0,0.0,0.02325581395348837,0.6080402010050251,0.0,0.3652968036529681,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.4545454545454545,0.25925925925925924,0.9880952380952379,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363638,0.24,0.011627906976744186,0.3435114503816793,0.2800000000000001,0.09459459459459464,0.40384615384615385,0.36065573770491793,0.7272727272727273,1.0,0.5555555555555556,0.5161290322580645,0.5,0.0,0.5703703703703704,0.6666666666666666,1.0,0.0,0.0,0.35714285714285715,0.2716049382716049,0.9880952380952379,1.0
236,0.8484848484848485,0.5624999999999999,1.0,0.0,0.02325581395348837,0.6482412060301508,0.0,0.3584474885844749,0.0,0.20202020202020204,0.25925925925925924,1.0,1.0,0.18181818181818185,0.5,0.16049382716049382,0.9880952380952379,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.4,0.040697674418604654,0.2442748091603053,0.17333333333333334,0.5135135135135136,0.5192307692307693,0.4262295081967213,0.7999999999999999,1.0,0.0,0.25806451612903225,1.0,0.0,0.2888888888888889,0.0,1.0,1.0,0.0,0.3928571428571429,0.1728395061728395,0.9880952380952379,1.0
237,0.8518518518518519,0.35416666666666663,1.0,0.0,0.02325581395348837,0.5979899497487438,0.003952569169960474,0.28082191780821913,0.0,0.6060606060606061,0.3703703703703704,0.0,1.0,0.18181818181818185,0.5,0.09876543209876544,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.040697674418604654,0.5572519083969466,0.3133333333333334,0.3445945945945946,0.4711538461538462,0.3442622950819673,0.7727272727272727,0.0,0.0,0.12903225806451613,0.0,0.0,0.08888888888888889,0.0,1.0,1.0,0.0,0.3928571428571429,0.13580246913580246,0.9880952380952379,1.0
238,0.8552188552188552,0.4166666666666666,0.0,0.0,0.007751937984496123,0.6683417085427136,0.0,0.3310502283105023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13580246913580246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075757575757576,0.5666666666666667,0.03488372093023255,0.6946564885496184,0.15333333333333338,0.5270270270270272,0.5576923076923077,0.459016393442623,0.7454545454545454,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.14814814814814814,1.0,0.0
239,0.8585858585858586,0.27083333333333337,1.0,0.0,0.007751937984496123,0.5979899497487438,0.003952569169960474,0.3858447488584475,0.0,0.4040404040404041,0.3703703703703704,0.0,0.0,0.0,0.3636363636363637,0.25925925925925924,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.0,0.04651162790697674,0.6946564885496184,0.2466666666666668,0.4797297297297298,0.40384615384615385,0.3442622950819673,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,1.0,0.0,0.0,0.2857142857142857,0.2716049382716049,0.9880952380952379,0.0
240,0.8619528619528619,0.25,1.0,0.0,0.007751937984496123,0.5477386934673367,0.0,0.2488584474885845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6212121212121212,0.6666666666666666,0.04651162790697674,0.6259541984732825,0.24000000000000005,0.7162162162162162,0.7115384615384616,0.2622950819672131,0.6,0.0,0.0,0.0,0.0,0.0,0.4185185185185185,0.0,1.0,0.0,0.0,0.0,0.061728395061728385,1.0,0.0
241,0.8653198653198653,0.25,0.0,0.0,0.007751937984496123,0.6281407035175879,0.003952569169960474,0.41095890410958896,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.08641975308641975,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.02906976744186046,0.7022900763358778,0.36000000000000004,0.3783783783783785,0.4230769230769231,0.3934426229508197,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.34074074074074073,0.0,1.0,0.0,0.0,0.3928571428571429,0.09876543209876544,0.9880952380952379,0.0
242,0.8686868686868686,0.4166666666666666,0.0,0.0,0.02325581395348837,0.6482412060301508,0.003952569169960474,0.3264840182648401,0.0,0.30303030303030304,0.5925925925925926,0.0,1.0,0.0,0.5,0.14814814814814814,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.0,0.02906976744186046,0.7022900763358778,0.2,0.5945945945945947,0.326923076923077,0.4262295081967213,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,1.0,0.0,0.0,0.3928571428571429,0.16049382716049382,0.9880952380952379,0.0
243,0.8720538720538721,0.6666666666666666,1.0,0.0,0.0,0.6683417085427136,0.003952569169960474,0.24657534246575336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696969696969697,0.4,0.03488372093023255,0.564885496183206,0.3133333333333334,0.47297297297297297,0.326923076923077,0.459016393442623,0.7272727272727273,0.0,0.0,0.41935483870967744,0.5,0.0,0.6481481481481481,0.6666666666666666,1.0,0.0,0.0,0.0,0.12345679012345677,1.0,1.0
244,0.8754208754208754,0.6458333333333334,0.0,0.0,0.015503875968992246,0.5979899497487438,0.0,0.1187214611872146,0.0,0.0,0.0,1.0,0.0,0.0,0.4090909090909091,0.3333333333333333,0.9880952380952379,0.0,1.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.02906976744186046,0.19083969465648853,0.1266666666666667,0.5135135135135136,0.5576923076923077,0.3442622950819673,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4814814814814815,0.0,1.0,0.0,0.0,0.3214285714285714,0.3703703703703704,0.9880952380952379,0.0
245,0.8787878787878788,0.7916666666666666,1.0,0.0,0.02325581395348837,0.5979899497487438,0.0,0.2534246575342465,0.0,0.020202020202020204,0.0925925925925926,0.0,0.0,0.0,0.0,0.037037037037037035,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3409090909090909,0.2,0.023255813953488372,0.0,0.06,0.05405405405405417,0.2884615384615385,0.3442622950819673,0.6181818181818182,0.0,0.5555555555555556,0.16129032258064516,0.5,0.0,0.5185185185185185,0.0,1.0,0.0,0.0,0.0,0.04938271604938271,1.0,1.0
246,0.8821548821548821,0.6041666666666666,1.0,0.0,0.02325581395348837,0.4974874371859296,0.003952569169960474,0.24657534246575336,0.0,0.4040404040404041,0.7407407407407407,0.0,1.0,0.0,0.4090909090909091,0.2469135802469136,0.9880952380952379,0.0,0.0,1.0,0.0,0.0,0.0,0.696969696969697,0.0,0.05232558139534883,0.648854961832061,0.16000000000000006,0.5810810810810811,0.4230769230769231,0.18032786885245897,0.6363636363636364,0.0,0.0,0.016129032258064516,0.0,0.0,0.4259259259259259,0.3333333333333333,1.0,1.0,0.0,0.3214285714285714,0.2839506172839506,0.9880952380952379,1.0
247,0.8855218855218855,0.375,1.0,0.0,0.02325581395348837,0.5477386934673367,0.003952569169960474,0.3401826484018265,0.0,0.0,0.0,0.0,1.0,0.18181818181818185,0.5,0.2469135802469136,0.9880952380952379,0.0,1.0,1.0,0.0,0.0,0.0,0.3939393939393939,0.4,0.02906976744186046,0.3587786259541984,0.2866666666666667,0.3783783783783785,0.4903846153846154,0.2622950819672131,0.7727272727272727,1.0,0.0,0.16129032258064516,0.5,0.0,0.4296296296296296,0.3333333333333333,1.0,0.0,0.0,0.3928571428571429,0.25925925925925924,0.9880952380952379,1.0
248,0.8888888888888888,0.4791666666666666,1.0,0.0,0.02325581395348837,0.6231155778894473,0.0,0.1963470319634703,0.0,0.4040404040404041,0.4629629629629629,0.0,0.0,0.0,0.5,0.1851851851851852,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.5,0.02906976744186046,0.7404580152671755,0.2600000000000001,0.4459459459459461,0.4230769230769231,0.3852459016393444,0.7272727272727273,0.0,0.0,0.16129032258064516,0.0,0.0,0.33333333333333337,0.6666666666666666,1.0,1.0,0.0,0.3928571428571429,0.2222222222222222,0.9880952380952379,1.0
249,0.8922558922558922,0.6874999999999999,1.0,0.0,0.007751937984496123,0.6381909547738693,0.003952569169960474,0.1872146118721461,0.0,0.0,0.0,1.0,0.0,0.18181818181818185,0.0,0.20987654320987653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.02906976744186046,0.5267175572519084,0.34,0.5135135135135136,0.4230769230769231,0.4098360655737705,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.3555555555555556,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0
250,0.8956228956228957,0.5833333333333334,1.0,0.0,0.02325581395348837,0.5477386934673367,0.0,0.17123287671232873,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2345679012345679,0.9880952380952379,0.0,1.0,0.0,1.0,0.0,0.0,0.5454545454545455,0.6,0.040697674418604654,0.4198473282442747,0.10666666666666667,0.3783783783783785,0.4230769230769231,0.2622950819672131,0.7272727272727273,1.0,0.0,0.2419354838709677,0.5,0.0,0.4518518518518519,0.0,1.0,0.75,0.0,0.3928571428571429,0.2469135802469136,0.9880952380952379,0.0
251,0.898989898989899,0.6041666666666666,1.0,0.0,0.02325581395348837,0.728643216080402,0.0,0.2100456621004566,0.0,0.4040404040404041,0.3703703703703704,0.0,1.0,0.0,0.045454545454545456,0.08641975308641975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.38666666666666666,0.017441860465116282,0.2595419847328244,0.1266666666666667,0.5405405405405406,0.5192307692307693,0.5573770491803278,0.7999999999999999,0.0,0.0,0.3225806451612903,0.5,0.0,0.7037037037037037,0.3333333333333333,1.0,1.0,0.0,0.03571428571428571,0.09876543209876544,1.0,1.0
252,0.9023569023569024,0.7291666666666666,1.0,0.0,0.02325581395348837,0.6381909547738693,0.0,0.3127853881278539,0.0,0.4040404040404041,0.6481481481481481,0.0,1.0,0.0,0.0,0.2716049382716049,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.31818181818181823,0.0,0.023255813953488372,0.2595419847328244,0.14,0.6621621621621623,0.5384615384615385,0.4098360655737705,0.7636363636363636,1.0,0.0,0.03225806451612903,0.5,0.0,0.33333333333333337,0.3333333333333333,1.0,1.0,0.0,0.0,0.2839506172839506,1.0,0.0
253,0.9057239057239056,0.4583333333333334,0.0,0.0,0.015503875968992246,0.5979899497487438,0.0,0.3858447488584475,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.0,0.3703703703703704,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5454545454545455,0.4,0.040697674418604654,0.6564885496183205,0.26666666666666666,0.4054054054054055,0.5192307692307693,0.3442622950819673,0.7090909090909091,0.0,0.0,0.0967741935483871,0.0,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.03571428571428571,0.0,1.0,0.0
254,0.9090909090909092,0.29166666666666663,1.0,0.0,0.02325581395348837,0.5728643216080402,0.003952569169960474,0.4041095890410959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3580246913580247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8484848484848485,0.8,0.06395348837209303,0.8396946564885496,0.14666666666666672,0.6486486486486487,0.4230769230769231,0.30327868852459017,0.7272727272727273,0.0,0.0,0.1935483870967742,0.5,0.0,0.6148148148148148,0.0,1.0,0.0,0.0,0.0,0.3703703703703704,1.0,0.0
255,0.9124579124579124,0.27083333333333337,0.0,0.0,0.015503875968992246,0.5979899497487438,0.003952569169960474,0.18949771689497716,0.0,0.2828282828282829,0.5555555555555556,0.0,1.0,0.0,0.0,0.308641975308642,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5227272727272727,0.0,0.040697674418604654,0.7786259541984731,0.5,0.5135135135135136,0.4230769230769231,0.3442622950819673,0.6545454545454545,0.0,0.0,0.0,0.5,0.0,0.4259259259259259,0.0,1.0,0.0,0.0,0.0,0.32098765432098764,1.0,0.0
256,0.9158249158249158,0.7916666666666666,0.0,0.0,0.02325581395348837,0.5276381909547738,0.003952569169960474,0.2214611872146119,0.0,0.20202020202020204,0.9259259259259258,0.0,0.0,0.0,0.045454545454545456,0.061728395061728385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.4666666666666667,0.02906976744186046,0.5419847328244275,0.37333333333333335,0.6486486486486487,0.13461538461538464,0.2295081967213115,0.4545454545454545,0.0,0.0,0.04838709677419355,0.0,0.0,0.5370370370370371,0.6666666666666666,1.0,0.0,0.0,0.03571428571428571,0.07407407407407407,1.0,0.0
257,0.9191919191919192,0.9791666666666666,0.0,0.0,0.015503875968992246,0.6984924623115578,0.0,0.16210045662100453,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.045454545454545456,0.16049382716049382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3466666666666667,0.017441860465116282,0.3435114503816793,0.3333333333333334,0.4459459459459461,0.5,0.5081967213114755,0.7272727272727273,0.0,0.0,0.1774193548387097,0.5,0.0,0.6111111111111112,0.0,1.0,0.0,0.0,0.03571428571428571,0.1728395061728395,1.0,0.0
258,0.9225589225589226,0.8541666666666666,1.0,0.0,0.007751937984496123,0.7788944723618091,0.0,0.2716894977168949,0.0,0.0,0.0,0.0,1.0,0.18181818181818185,0.0,0.02469135802469136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5833333333333334,0.0,0.040697674418604654,0.5496183206106869,0.2600000000000001,0.7837837837837838,0.576923076923077,0.639344262295082,0.8727272727272727,0.0,0.0,0.0,0.0,0.0,0.40740740740740733,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,1.0,0.0
259,0.925925925925926,0.5833333333333334,1.0,0.0,0.007751937984496123,0.6180904522613065,0.003952569169960474,0.3082191780821917,0.0,0.20202020202020204,0.6481481481481481,0.0,0.0,0.0,0.5,0.1728395061728395,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.0,0.02906976744186046,0.5343511450381678,0.19333333333333336,0.6756756756756759,0.5,0.3770491803278688,0.7272727272727273,0.0,0.0,0.04838709677419355,0.0,0.0,0.4703703703703704,0.0,1.0,1.0,0.0,0.3928571428571429,0.08641975308641975,0.9880952380952379,1.0
260,0.9292929292929292,0.3125,0.0,0.0,0.015503875968992246,0.5879396984924623,0.0,0.26484018264840176,0.0,0.20202020202020204,0.3703703703703704,0.0,1.0,0.0,0.0,0.2345679012345679,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.643939393939394,0.4,0.04651162790697674,0.5954198473282443,0.1866666666666667,0.6216216216216217,0.5,0.3278688524590164,0.7818181818181817,0.0,0.0,0.04838709677419355,0.5,0.0,0.4148148148148149,0.3333333333333333,1.0,0.0,0.0,0.0,0.2469135802469136,1.0,0.0
261,0.9326599326599326,0.6041666666666666,0.0,0.0,0.007751937984496123,0.6783919597989949,0.0,0.4406392694063927,0.0,0.10101010101010102,0.4629629629629629,1.0,1.0,0.18181818181818185,0.4545454545454545,0.0,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.6212121212121212,0.0,0.04651162790697674,0.6183206106870228,0.26666666666666666,0.7567567567567568,0.40384615384615385,0.4754098360655738,0.7818181818181817,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.6666666666666666,1.0,0.0,0.0,0.35714285714285715,0.012345679012345678,0.9880952380952379,1.0
262,0.9360269360269359,0.6458333333333334,0.0,0.0,0.0,0.7487437185929648,0.003952569169960474,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.04938271604938271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.040697674418604654,0.7633587786259541,0.2333333333333333,0.6756756756756759,0.7115384615384616,0.5901639344262295,0.9090909090909092,0.0,0.0,0.14516129032258066,0.0,0.0,0.462962962962963,0.0,1.0,0.0,0.0,0.07142857142857142,0.061728395061728385,1.0,0.0
263,0.9393939393939392,0.3125,1.0,0.0,0.015503875968992246,0.5979899497487438,0.0,0.2283105022831049,0.0,0.8080808080808082,0.07407407407407407,0.0,0.0,0.0,0.045454545454545456,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606060606060606,0.0,0.040697674418604654,0.7480916030534351,0.32,0.6216216216216217,0.5192307692307693,0.3442622950819673,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.0,1.0,0.0,0.0,0.03571428571428571,0.34567901234567894,1.0,0.0
264,0.9427609427609428,0.6666666666666666,1.0,0.0,0.02325581395348837,0.6884422110552764,0.0,0.09132420091324199,0.0,0.4040404040404041,0.07407407407407407,0.0,1.0,0.18181818181818185,0.5,0.13580246913580246,0.9880952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.3333333333333333,0.023255813953488372,0.4122137404580152,0.2,0.5,0.576923076923077,0.4918032786885247,0.8727272727272727,1.0,0.0,0.5806451612903226,0.5,0.0,0.8888888888888891,0.3333333333333333,1.0,0.0,0.0,0.3928571428571429,0.14814814814814814,0.9880952380952379,1.0
265,0.9461279461279462,0.27083333333333337,1.0,0.0,0.02325581395348837,0.6783919597989949,0.0,0.4315068493150685,0.0,0.4040404040404041,0.3333333333333333,0.0,1.0,0.0,0.0,0.12345679012345677,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4696969696969697,0.4,0.03488372093023255,0.4122137404580152,0.17333333333333334,0.5810810810810811,0.4615384615384616,0.4754098360655738,0.7272727272727273,1.0,0.0,0.2903225806451613,0.5,0.0,0.7407407407407408,0.0,1.0,0.75,0.0,0.0,0.13580246913580246,1.0,1.0
266,0.9494949494949496,0.4791666666666666,1.0,0.0,0.02325581395348837,0.6381909547738693,0.003952569169960474,0.1780821917808219,0.0,0.0,0.0,1.0,1.0,0.0,0.045454545454545456,0.1728395061728395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.5666666666666667,0.040697674418604654,0.648854961832061,0.2266666666666667,0.6486486486486487,0.5,0.4098360655737705,0.7272727272727273,1.0,0.0,0.16129032258064516,0.5,0.0,0.462962962962963,0.0,1.0,0.0,0.0,0.03571428571428571,0.1851851851851852,1.0,1.0
267,0.9528619528619529,0.6249999999999999,1.0,0.0,0.015503875968992246,0.6281407035175879,0.0,0.2100456621004566,0.0,0.0,0.0,1.0,1.0,0.0,0.045454545454545456,0.012345679012345678,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4696969696969697,0.4,0.03488372093023255,0.4809160305343511,0.13333333333333336,0.7162162162162162,0.6923076923076924,0.3934426229508197,0.7727272727272727,0.0,0.0,0.3548387096774194,0.5,0.0,0.5370370370370371,0.3333333333333333,1.0,0.75,0.0,0.03571428571428571,0.02469135802469136,1.0,1.0
268,0.9562289562289562,0.22916666666666666,1.0,0.0,0.02325581395348837,0.7587939698492462,0.003952569169960474,0.2214611872146119,0.0,0.2525252525252525,0.5,0.0,0.0,0.0,0.045454545454545456,0.2345679012345679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.0,0.05813953488372092,0.8396946564885496,0.12000000000000005,0.6756756756756759,0.576923076923077,0.6065573770491803,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,1.0,1.0,0.0,0.03571428571428571,0.2469135802469136,1.0,1.0
269,0.9595959595959596,0.27083333333333337,1.0,0.0,0.015503875968992246,0.6482412060301508,0.0,0.1232876712328767,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.13580246913580246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.696969696969697,0.0,0.05232558139534883,0.6030534351145037,0.07333333333333336,0.6486486486486487,0.5192307692307693,0.4262295081967213,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.07142857142857142,0.14814814814814814,1.0,0.0
270,0.9629629629629628,0.6666666666666666,1.0,0.0,0.02325581395348837,0.6984924623115578,0.0,0.18493150684931509,0.0,0.20202020202020204,0.3703703703703704,0.0,1.0,0.18181818181818185,0.0909090909090909,0.14814814814814814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.040697674418604654,0.5114503816793893,0.21333333333333335,0.5810810810810811,0.4711538461538462,0.5081967213114755,0.8181818181818181,1.0,0.0,0.30645161290322576,0.0,0.0,0.3888888888888889,0.3333333333333333,1.0,1.0,0.0,0.07142857142857142,0.16049382716049382,1.0,1.0
271,0.9663299663299664,0.7708333333333334,1.0,0.0,0.02325581395348837,0.7989949748743719,0.0,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.0,0.20987654320987653,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31060606060606066,0.2,0.023255813953488372,0.5114503816793893,0.2,0.7837837837837838,0.6538461538461539,0.6721311475409837,0.8909090909090909,0.0,0.0,0.3709677419354838,0.0,0.0,0.4,0.0,1.0,0.75,0.0,0.0,0.09876543209876544,1.0,0.0
272,0.9696969696969696,0.35416666666666663,1.0,0.0,0.02325581395348837,0.6984924623115578,0.003952569169960474,0.4223744292237443,0.0,0.15151515151515152,0.4629629629629629,0.0,1.0,0.0,0.0909090909090909,0.1728395061728395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.2,0.02906976744186046,0.3740458015267175,0.3266666666666667,0.5135135135135136,0.4807692307692309,0.5081967213114755,0.7454545454545454,1.0,0.0,0.2903225806451613,0.5,0.0,0.6851851851851852,0.6666666666666666,1.0,1.0,0.0,0.07142857142857142,0.1851851851851852,1.0,1.0
273,0.9730639730639732,0.8749999999999999,0.0,0.0,0.02325581395348837,0.5577889447236181,0.003952569169960474,0.052511415525114125,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.04938271604938271,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3939393939393939,0.2,0.02906976744186046,0.4122137404580152,0.1266666666666667,0.3783783783783785,0.4230769230769231,0.2786885245901639,0.7090909090909091,0.0,0.0,0.25806451612903225,0.5,0.0,0.15185185185185185,0.0,1.0,0.0,0.0,0.10714285714285714,0.061728395061728385,1.0,0.0
274,0.9764309764309764,0.6249999999999999,1.0,0.0,0.0,0.6683417085427136,0.003952569169960474,0.1780821917808219,0.0,0.020202020202020204,0.6481481481481481,0.0,0.0,0.0,0.13636363636363635,0.20987654320987653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,0.8,0.06395348837209303,0.6946564885496184,0.2,0.7162162162162162,0.5192307692307693,0.459016393442623,0.7272727272727273,0.0,0.0,0.12903225806451613,0.0,0.0,0.5185185185185185,0.6666666666666666,1.0,0.0,0.0,0.10714285714285714,0.2222222222222222,1.0,1.0
275,0.9797979797979798,0.7291666666666666,1.0,0.0,0.0,0.8492462311557789,0.0,0.2305936073059361,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.13636363636363635,0.012345679012345678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.2,0.040697674418604654,0.6412213740458014,0.2933333333333334,1.0,0.9038461538461541,0.7540983606557377,0.8181818181818181,0.0,0.0,0.0967741935483871,0.5,0.0,0.3703703703703704,0.0,1.0,1.0,0.0,0.10714285714285714,0.02469135802469136,1.0,0.0
276,0.9831649831649832,0.7708333333333334,0.0,0.0,0.015503875968992246,0.728643216080402,0.0,0.3470319634703197,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.13636363636363635,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6590909090909092,0.0,0.04651162790697674,0.6183206106870228,0.2866666666666667,0.4864864864864866,0.6153846153846154,0.5573770491803278,0.6363636363636364,0.0,0.0,0.0,0.5,0.0,0.4518518518518519,0.3333333333333333,1.0,0.0,0.0,0.10714285714285714,0.12345679012345677,1.0,0.0
